CHEMBL2007603,AMVPASHAQNNOFN-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,5.40000018605658,NM,Fc1ccc2nccc(NC(=O)Nc3cccc(n3)C(F)(F)F)c2c1
CHEMBL1975128,AOBLBPWPSKBHSI-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,6.599997654072044,NM,Nc1n[nH]c2ccc(cc12)c3nnn(Cc4ccccc4)c3I
CHEMBL2003514,AOFGEEDOUASHKV-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,8.400116927926312,NM,COc1cccc(c1)C(C)NC(=O)c2cnc(nc2)c3ccncc3
CHEMBL519697,AOFJRBMLTUGMMP-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,21336281.0,pKI,5.0,NM,CN(C(=O)C1CCCCC1)c2ccc3c(c2)nc(NC(=O)c4ccc(cc4)C#N)n3C
CHEMBL519697,AOFJRBMLTUGMMP-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,5.0,NM,CN(C(=O)C1CCCCC1)c2ccc3c(c2)nc(NC(=O)c4ccc(cc4)C#N)n3C
CHEMBL207253,APAXIHMQFUOISM-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,21336281.0,pKI,5.0,NM,CCCON1c2ccc(Cl)cc2C(=O)c3c(C)nn(C)c13
CHEMBL207253,APAXIHMQFUOISM-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,5.0,NM,CCCON1c2ccc(Cl)cc2C(=O)c3c(C)nn(C)c13
CHEMBL1964307,APUCFXHENVUXCY-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,6.499996931948306,NM,Cc1cccc(NC(=O)Cc2ccc(cc2)c3cccc4[nH]nc(N)c34)c1
CHEMBL1968245,AQDWLHMFJHACCX-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,6.900008766455316,NM,NC(COc1cc(C=Cc2ccncc2)cnc1Cl)Cc3c[nH]c4ccccc34
CHEMBL412142,AQGNHMOJWBZFQQ-UHFFFAOYSA-N,CHIR-99021,CHIR99021,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,21336281.0,pKI,5.0,NM,Cc1c[nH]c(n1)c2cnc(NCCNc3ccc(cn3)C#N)nc2c4ccc(Cl)cc4Cl
CHEMBL412142,AQGNHMOJWBZFQQ-UHFFFAOYSA-N,CHIR-99021,CHIR99021,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,5.0,NM,Cc1c[nH]c(n1)c2cnc(NCCNc3ccc(cn3)C#N)nc2c4ccc(Cl)cc4Cl
CHEMBL1992125,AQKQATGZIKRZMQ-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,5.499999678657065,NM,COc1cc(Nc2ncnc(n2)N3CCCc4cc(C)ccc34)cc(OC)c1OC
CHEMBL1998829,AQQWWOMMPDCTLW-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,5.0,NM,Clc1ccc(cc1)C(=O)Nc2cnc3[nH]cc(c4ccccc4)c3c2
CHEMBL1997872,AQZIXHSRFOGYHF-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,5.59999938302362,NM,O=C(N1CCOCC1)c2cccc(c2)c3cnc4[nH]ccc4c3
CHEMBL1998110,ASMBMGMEQLFISS-HPRDVNIFSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,7.899974269892137,NM,[2H]C([2H])([2H])Oc1cccc(c1)C(C)NC(=O)c2sc(nc2C)c3ccncc3
CHEMBL1978567,ASMBMGMEQLFISS-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,7.50003813440381,NM,COc1cccc(c1)C(C)NC(=O)c2sc(nc2C)c3ccncc3
CHEMBL1994864,ASNQMAVHHGGQRB-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,6.699991797446187,NM,Cc1ccc(CNC2=C(Nc3ccncc3)C(=O)C2=O)cc1
CHEMBL1967998,ASOBSKNWRJNQBK-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,6.599997654072044,NM,CCN1CCN(CC1)c2ccc(Nc3ncc(Cl)c(Nc4ccc5[nH]ncc5c4)n3)cc2
CHEMBL1993877,ATGVCJYHNOSZEV-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,6.0,NM,Nc1ncnc2c1c(cn2C3CCCC3)C#C
CHEMBL1996048,AUDNGNGLLRZLDR-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,6.599997654072044,NM,Cc1ccc(cc1)c2cc3c(NCCN)ccc(C(=O)N)c3[nH]2
CHEMBL3581134,AUODSZCXUQUNSJ-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,26039570.0,pKI,6.853871964321762,NM,COc1cccc(CC(=O)Nc2ccc(s2)c3ccncc3)c1
CHEMBL1078155,AVVKTEHJYRDLLI-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,19632115.0,pKI,5.301029995663981,NM,COc1cccc(c1)n2c(nc3ccccc23)c4nonc4N
CHEMBL1082440,AWDORCFLUJZUQS-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,7.400007822415902,NM,CC1CNCCCN1S(=O)(=O)c2cccc3cncc(C)c23
CHEMBL406821,AWDORCFLUJZUQS-ZDUSSCGKSA-N,H-1152P,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,16249185.0,pKI,8.221848749616356,NM,C[C@H]1CNCCCN1S(=O)(=O)c2cccc3cncc(C)c23
CHEMBL406821,AWDORCFLUJZUQS-ZDUSSCGKSA-N,H-1152P,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,20000469.0,pKI,8.221848749616356,NM,C[C@H]1CNCCCN1S(=O)(=O)c2cccc3cncc(C)c23
CHEMBL1999918,AWJPVXSHMIELNJ-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,5.700000503883016,NM,NC(=O)c1cc2c(cncc2s1)c3ccc(Br)c(F)c3F
CHEMBL2005699,AWKZEYXIJBNHRM-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,5.40000018605658,NM,CC(C)(C)c1cc(NC(=O)C(=O)c2cccc3ccccc23)n(n1)c4ccc(OCC(=O)O)cc4
CHEMBL1975357,AWRNELHPKGTWCJ-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,5.0,NM,CC(C)(C)OC(=O)n1cc(c2cncn2C3CCCCC3)c4ccccc14
CHEMBL127898,AXIVWWPYPSYJLD-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,21336281.0,pKI,5.0,NM,CN1C(=C(C=C(C#N)C1=O)c2ccc(OC(F)(F)F)cc2)COC(c3ccc(cc3)C#N)c4cncn4C
CHEMBL127898,AXIVWWPYPSYJLD-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,5.0,NM,CN1C(=C(C=C(C#N)C1=O)c2ccc(OC(F)(F)F)cc2)COC(c3ccc(cc3)C#N)c4cncn4C
CHEMBL1078820,AYGAZNIMFAQJIL-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,19632115.0,pKI,6.180456064458132,NM,Nc1nonc1c2nc3ccccc3n2CC4CCC4
CHEMBL1985311,AYJBHLUSGLQYDG-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,6.0999990348465305,NM,Nc1n[nH]c2cccc(c3ccc(NC(=O)Nc4cc(CO)ccc4F)cc3)c12
CHEMBL2007266,AYXVSCVVQIADBF-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,,pKI,5.40000018605658,NM,Cc1ccc(F)c(NC(=O)Nc2ccc(cc2)c3ccc(OCCCn4cccc4)c5[nH]nc(N)c35)c1
CHEMBL248757,AZTMYWWWILJAKW-UHFFFAOYSA-N,,,Q13464,RHO-ASSOCIATED PROTEIN KINASE 1,ROCK1,21336281.0,pKI,5.0,NM,Clc1cc2NC(=O)Nc3cnc(C#N)c(OCCCCOc2cc1NCc4cncs4)n3
