CHEMBL255863,HHZIURLSWUIHRB-UHFFFAOYSA-N,NILOTINIB,,P21802,FIBROBLAST GROWTH FACTOR RECEPTOR 2,FGFR2,16492761.0,pKI,5.141462802430361,NM,Cc1cn(cn1)c2cc(NC(=O)c3ccc(C)c(Nc4nccc(n4)c5cccnc5)c3)cc(c2)C(F)(F)F
CHEMBL941,KTUFNOKKBVMGRW-UHFFFAOYSA-N,IMATINIB,,P21802,FIBROBLAST GROWTH FACTOR RECEPTOR 2,FGFR2,16492761.0,pKI,5.0,NM,CN1CCN(Cc2ccc(cc2)C(=O)Nc3ccc(C)c(Nc4nccc(n4)c5cccnc5)c3)CC1
CHEMBL230686,OTTCBLPTHPBEEX-UHFFFAOYSA-N,TG-100435,,P21802,FIBROBLAST GROWTH FACTOR RECEPTOR 2,FGFR2,17113292.0,pKI,6.30715308072277,NM,Cc1cc(cc2nnc(Nc3ccc(OCCN4CCCC4)cc3)nc12)c5c(Cl)cccc5Cl
