CHEMBL3685139,AHIJWSZQOHIMAS-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,9.522878745280337,NM,CN1CCN(Cc2ccc(cc2)C(=O)Nc3ccc(C)c(c3)c4ccc5cc(NC(=O)C6CC6)ncc5c4)CC1
CHEMBL189963,AHJRHEGDXFFMBM-UHFFFAOYSA-N,PALBOCICLIB,PFE-PKIS 32,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,21336281.0,pKI,5.600153287287077,NM,CC(=O)C1=C(C)c2cnc(Nc3ccc(cn3)N4CCNCC4)nc2N(C5CCCC5)C1=O
CHEMBL189963,AHJRHEGDXFFMBM-UHFFFAOYSA-N,PALBOCICLIB,PFE-PKIS 32,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,5.59999938302362,NM,CC(=O)C1=C(C)c2cnc(Nc3ccc(cn3)N4CCNCC4)nc2N(C5CCCC5)C1=O
CHEMBL3684996,AHYCCXUHFBQPPW-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,6.856985199745905,NM,Clc1ccccc1c2ccc3cc(Nc4ncccn4)ncc3c2
CHEMBL3689571,AJMMLIAKOKIMHO-BHWOMJMDSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,8.045757490560675,NM,O[C@H]1CCCCC1Oc2ccc3cc(NC(=O)C4CC4)ncc3c2
CHEMBL3689571,AJMMLIAKOKIMHO-BHWOMJMDSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,7.376750709602099,NM,O[C@H]1CCCCC1Oc2ccc3cc(NC(=O)C4CC4)ncc3c2
CHEMBL3689570,AJMMLIAKOKIMHO-TZHYSIJRSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,8.045757490560675,NM,O[C@@H]1CCCCC1Oc2ccc3cc(NC(=O)C4CC4)ncc3c2
CHEMBL3689570,AJMMLIAKOKIMHO-TZHYSIJRSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,7.376750709602099,NM,O[C@@H]1CCCCC1Oc2ccc3cc(NC(=O)C4CC4)ncc3c2
CHEMBL398279,AJVISBGKRJRTQV-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,17827012.0,pKI,9.0,NM,Cc1cc(cc2nnc(Nc3ccc(cc3)S(=O)(=O)NCCN4CCCC4)nc12)c5cc(O)ccc5Br
CHEMBL3685041,AKHXFPNTRDRWMA-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,9.522878745280337,NM,CC(=O)Nc1cc2ccc(cc2cn1)c3cc(F)ccc3C
CHEMBL2004419,AKWVKIGCMCHYJT-UHFFFAOYSA-N,,,P00519,TYROSINE-PROTEIN KINASE ABL,ABL1,,pKI,6.199998172182031,NM,CC(C)Cn1c(N)nc2c(F)cc(cc12)c3c(nc4sccn34)c5ccc(F)cc5
