CHEMBL1765781,CMOPUHDFFUAOMA-NRFANRHFSA-N,,,P22455,FIBROBLAST GROWTH FACTOR RECEPTOR 4,FGFR4,21391610.0,pKI,6.0,NM,CNc1cncc(n1)C2=CNC(=O)C(=C2)NC(=O)c3ccc(cc3)N4CCC[C@H]4CN5CCCC5
CHEMBL2170582,MOXXQFNQDDSJHT-UHFFFAOYSA-N,R-343,,P22455,FIBROBLAST GROWTH FACTOR RECEPTOR 4,FGFR4,22257213.0,pKI,6.66354026615147,NM,CNC(=O)COc1cccc(Nc2ncc(F)c(Nc3ccc4OC(F)(F)C(=O)Nc4c3)n2)c1
