CHEMBL191003,KDKUVYLMPJIGKA-UHFFFAOYSA-N,JNJ-7706621,,P08631,TYROSINE-PROTEIN KINASE HCK,HCK,,pKI,5.499999678657065,NM,Nc1nc(Nc2ccc(cc2)S(=O)(=O)N)nn1C(=O)c3c(F)cccc3F
CHEMBL941,KTUFNOKKBVMGRW-UHFFFAOYSA-N,IMATINIB,,P08631,TYROSINE-PROTEIN KINASE HCK,HCK,21336281.0,pKI,5.50003813440381,NM,CN1CCN(Cc2ccc(cc2)C(=O)Nc3ccc(C)c(Nc4nccc(n4)c5cccnc5)c3)CC1
CHEMBL941,KTUFNOKKBVMGRW-UHFFFAOYSA-N,IMATINIB,,P08631,TYROSINE-PROTEIN KINASE HCK,HCK,,pKI,5.499999678657065,NM,CN1CCN(Cc2ccc(cc2)C(=O)Nc3ccc(C)c(Nc4nccc(n4)c5cccnc5)c3)CC1
CHEMBL592030,LRZYYIZFBXFSJB-UHFFFAOYSA-N,,,P08631,TYROSINE-PROTEIN KINASE HCK,HCK,21336281.0,pKI,5.50003813440381,NM,NCCCn1cc(c2cc(c3cc4ccccc4s3)c5[nH]ncc5c2)c6nc(N)ncc16
CHEMBL592030,LRZYYIZFBXFSJB-UHFFFAOYSA-N,,,P08631,TYROSINE-PROTEIN KINASE HCK,HCK,,pKI,5.499999678657065,NM,NCCCn1cc(c2cc(c3cc4ccccc4s3)c5[nH]ncc5c2)c6nc(N)ncc16
CHEMBL1336,MLDQJTXFUGDVEO-UHFFFAOYSA-N,SORAFENIB,,P08631,TYROSINE-PROTEIN KINASE HCK,HCK,21336281.0,pKI,5.50003813440381,NM,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(c3)C(F)(F)F)cc2)ccn1
CHEMBL1336,MLDQJTXFUGDVEO-UHFFFAOYSA-N,SORAFENIB,,P08631,TYROSINE-PROTEIN KINASE HCK,HCK,,pKI,5.499999678657065,NM,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(c3)C(F)(F)F)cc2)ccn1
CHEMBL1982753,MMFBBQQGBVPLQQ-UHFFFAOYSA-N,,,P08631,TYROSINE-PROTEIN KINASE HCK,HCK,,pKI,5.800000874803203,NM,NC1CCCCC1Nc2ccc(C(=O)N)c(Nc3cccc(Cl)c3)n2
CHEMBL223360,MPVGZUGXCQEXTM-UHFFFAOYSA-N,LINIFANIB,,P08631,TYROSINE-PROTEIN KINASE HCK,HCK,21336281.0,pKI,5.50003813440381,NM,Cc1ccc(F)c(NC(=O)Nc2ccc(cc2)c3cccc4[nH]nc(N)c34)c1
CHEMBL223360,MPVGZUGXCQEXTM-UHFFFAOYSA-N,LINIFANIB,,P08631,TYROSINE-PROTEIN KINASE HCK,HCK,,pKI,5.499999678657065,NM,Cc1ccc(F)c(NC(=O)Nc2ccc(cc2)c3cccc4[nH]nc(N)c34)c1
CHEMBL103667,MVCOAUNKQVWQHZ-UHFFFAOYSA-N,DORAMAPIMOD,,P08631,TYROSINE-PROTEIN KINASE HCK,HCK,21336281.0,pKI,5.50003813440381,NM,Cc1ccc(cc1)n2nc(cc2NC(=O)Nc3ccc(OCCN4CCOCC4)c5ccccc35)C(C)(C)C
CHEMBL103667,MVCOAUNKQVWQHZ-UHFFFAOYSA-N,DORAMAPIMOD,,P08631,TYROSINE-PROTEIN KINASE HCK,HCK,,pKI,5.499999678657065,NM,Cc1ccc(cc1)n2nc(cc2NC(=O)Nc3ccc(OCCN4CCOCC4)c5ccccc35)C(C)(C)C
CHEMBL1084546,MZDKLVOWGIOKTN-UHFFFAOYSA-N,PF-562271,,P08631,TYROSINE-PROTEIN KINASE HCK,HCK,21336281.0,pKI,5.50003813440381,NM,CN(c1ncccc1CNc2nc(Nc3ccc4NC(=O)Cc4c3)ncc2C(F)(F)F)S(=O)(=O)C
CHEMBL1084546,MZDKLVOWGIOKTN-UHFFFAOYSA-N,PF-562271,,P08631,TYROSINE-PROTEIN KINASE HCK,HCK,,pKI,5.499999678657065,NM,CN(c1ncccc1CNc2nc(Nc3ccc4NC(=O)Cc4c3)ncc2C(F)(F)F)S(=O)(=O)C
CHEMBL475251,NHHQJBCNYHBUSI-UHFFFAOYSA-N,TAMATINIB,,P08631,TYROSINE-PROTEIN KINASE HCK,HCK,21336281.0,pKI,6.701146923590294,NM,COc1cc(Nc2ncc(F)c(Nc3ccc4OC(C)(C)C(=O)Nc4n3)n2)cc(OC)c1OC
CHEMBL475251,NHHQJBCNYHBUSI-UHFFFAOYSA-N,TAMATINIB,,P08631,TYROSINE-PROTEIN KINASE HCK,HCK,,pKI,6.699991797446187,NM,COc1cc(Nc2ncc(F)c(Nc3ccc4OC(C)(C)C(=O)Nc4n3)n2)cc(OC)c1OC
CHEMBL574738,ODPGGGTTYSGTGO-UHFFFAOYSA-N,AST-487,,P08631,TYROSINE-PROTEIN KINASE HCK,HCK,21336281.0,pKI,7.0,NM,CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1
CHEMBL574738,ODPGGGTTYSGTGO-UHFFFAOYSA-N,AST-487,,P08631,TYROSINE-PROTEIN KINASE HCK,HCK,,pKI,7.0,NM,CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1
CHEMBL1991674,OUJZYQBEFNDJQN-UHFFFAOYSA-N,,,P08631,TYROSINE-PROTEIN KINASE HCK,HCK,,pKI,5.499999678657065,NM,OC1CCC(CC1)Nc2cc(Cl)nc(n2)c3c[nH]c4ncccc34
CHEMBL296468,OUSFTKFNBAZUKL-UHFFFAOYSA-N,BMS-387032,,P08631,TYROSINE-PROTEIN KINASE HCK,HCK,21336281.0,pKI,5.50003813440381,NM,CC(C)(C)c1oc(CSc2cnc(NC(=O)C3CCNCC3)s2)nc1
CHEMBL296468,OUSFTKFNBAZUKL-UHFFFAOYSA-N,BMS-387032,,P08631,TYROSINE-PROTEIN KINASE HCK,HCK,,pKI,5.499999678657065,NM,CC(C)(C)c1oc(CSc2cnc(NC(=O)C3CCNCC3)s2)nc1
CHEMBL1993661,OWRXHGAFWZFFCW-UHFFFAOYSA-N,,,P08631,TYROSINE-PROTEIN KINASE HCK,HCK,,pKI,7.299988937677887,NM,CNS(=O)(=O)c1ccccc1Nc2nc(Nc3cc(OC)c(OC)c(OC)c3)ncc2Cl
CHEMBL406845,PBBRWFOVCUAONR-UHFFFAOYSA-N,AG-1879,,P08631,TYROSINE-PROTEIN KINASE HCK,HCK,21336281.0,pKI,6.903089986991944,NM,CC(C)(C)n1nc(c2ccc(Cl)cc2)c3c(N)ncnc13
CHEMBL406845,PBBRWFOVCUAONR-UHFFFAOYSA-N,AG-1879,,P08631,TYROSINE-PROTEIN KINASE HCK,HCK,,pKI,6.900008766455316,NM,CC(C)(C)n1nc(c2ccc(Cl)cc2)c3c(N)ncnc13
CHEMBL522892,PIQCTGMSNWUMAF-UHFFFAOYSA-N,DOVITINIB,,P08631,TYROSINE-PROTEIN KINASE HCK,HCK,,pKI,6.799998134593398,NM,CN1CCN(CC1)c2ccc3nc([nH]c3c2)C4=C(N)c5c(F)cccc5NC4=O
CHEMBL1998953,PRRYQINUAIQTFJ-UHFFFAOYSA-N,,,P08631,TYROSINE-PROTEIN KINASE HCK,HCK,,pKI,5.499999678657065,NM,C1CCN(CC1)c2ncnc3[nH]cc(c4ccccc4)c23
CHEMBL3617732,PYCBKUUFGVDPOF-UHFFFAOYSA-N,,,P08631,TYROSINE-PROTEIN KINASE HCK,HCK,26286460.0,pKI,6.008773924307505,NM,CCCC(=O)Nc1cccc(Nc2nccc(Nc3cc([nH]n3)C4CC4)n2)c1
CHEMBL278041,QHKYPYXTTXKZST-UHFFFAOYSA-N,SB-202190,,P08631,TYROSINE-PROTEIN KINASE HCK,HCK,21336281.0,pKI,5.50003813440381,NM,Oc1ccc(cc1)c2nc(c3ccc(F)cc3)c([nH]2)c4ccncc4
CHEMBL278041,QHKYPYXTTXKZST-UHFFFAOYSA-N,SB-202190,,P08631,TYROSINE-PROTEIN KINASE HCK,HCK,,pKI,5.499999678657065,NM,Oc1ccc(cc1)c2nc(c3ccc(F)cc3)c([nH]2)c4ccncc4
CHEMBL1990496,RQVKVJIRFKVPBF-UHFFFAOYSA-N,,,P08631,TYROSINE-PROTEIN KINASE HCK,HCK,,pKI,5.499999678657065,NM,CN1C(=NC(=C(C1=O)c2ccc3ccccc3c2)c4ccncc4)NCC(N)Cc5ccccc5
