CHEMBL1978167,BKBCSMDCCAWWNC-UHFFFAOYSA-N,,,P09619,PLATELET-DERIVED GROWTH FACTOR RECEPTOR BETA,PDGFRB,,pKI,5.700000503883016,NM,Cn1cc(c2cc3nc(Br)cnc3[nH]2)c4ccccc14
CHEMBL1983923,BLQYVHBZHAISJM-UHFFFAOYSA-N,,,P09619,PLATELET-DERIVED GROWTH FACTOR RECEPTOR BETA,PDGFRB,,pKI,7.199970640755866,NM,CN1CCN(CC1)c2cc(Nc3cc(C)[nH]n3)nc(C=Cc4ccccc4)n2
CHEMBL1969664,BLTVBQXJFVRPFK-UHFFFAOYSA-N,AZD-1080,,P09619,PLATELET-DERIVED GROWTH FACTOR RECEPTOR BETA,PDGFRB,,pKI,5.700000503883016,NM,Oc1[nH]c2ccc(cc2c1c3ccc(CN4CCOCC4)cn3)C#N
CHEMBL1967513,BOVQIKHARODWQD-UHFFFAOYSA-N,,,P09619,PLATELET-DERIVED GROWTH FACTOR RECEPTOR BETA,PDGFRB,,pKI,5.800000874803203,NM,FC(F)(F)c1cccc(NC(=O)Nc2ccnc3ccc(Cl)cc23)n1
CHEMBL1987535,BQYDGSNDLAZAEW-UHFFFAOYSA-N,,,P09619,PLATELET-DERIVED GROWTH FACTOR RECEPTOR BETA,PDGFRB,,pKI,5.700000503883016,NM,O=C(NCCc1cccs1)N2CCC(=CC2)c3c[nH]c4ncccc34
CHEMBL1965170,BRTHUECZMVKNMQ-UHFFFAOYSA-N,,,P09619,PLATELET-DERIVED GROWTH FACTOR RECEPTOR BETA,PDGFRB,,pKI,9.300162274132754,NM,COc1ccc(NC(=O)Nc2ccc(cc2)c3csc4c(cnc(N)c34)c5cnn(CC(O)CO)c5)cc1
CHEMBL1975923,BUDOGSSTKVVWDR-UHFFFAOYSA-N,,,P09619,PLATELET-DERIVED GROWTH FACTOR RECEPTOR BETA,PDGFRB,,pKI,6.0999990348465305,NM,CC(CCC(=O)O)(c1ccc(O)c(N)c1)c2ccc(O)c(N)c2
CHEMBL10,CDMGBJANTYXAIV-UHFFFAOYSA-N,SB-203580,,P09619,PLATELET-DERIVED GROWTH FACTOR RECEPTOR BETA,PDGFRB,21336281.0,pKI,5.700057099977233,NM,C[S+]([O-])c1ccc(cc1)c2nc(c3ccc(F)cc3)c([nH]2)c4ccncc4
CHEMBL10,CDMGBJANTYXAIV-UHFFFAOYSA-N,SB-203580,,P09619,PLATELET-DERIVED GROWTH FACTOR RECEPTOR BETA,PDGFRB,,pKI,5.700000503883016,NM,C[S+]([O-])c1ccc(cc1)c2nc(c3ccc(F)cc3)c([nH]2)c4ccncc4
CHEMBL1987430,CJJKTILOCMYOOH-UHFFFAOYSA-N,,,P09619,PLATELET-DERIVED GROWTH FACTOR RECEPTOR BETA,PDGFRB,,pKI,5.700000503883016,NM,CCCc1ccc2nccc(NC(=O)Nc3cccc(n3)C(F)(F)F)c2c1
CHEMBL1965033,CJUJLGFTKBBDMG-UHFFFAOYSA-N,,,P09619,PLATELET-DERIVED GROWTH FACTOR RECEPTOR BETA,PDGFRB,,pKI,6.299997602857746,NM,CC1=CC(=O)NN=C1c2ccc(NC(=O)Nc3cc(ccc3F)C(F)(F)F)cc2
CHEMBL477772,CUIHSIWYWATEQL-UHFFFAOYSA-N,PAZOPANIB,,P09619,PLATELET-DERIVED GROWTH FACTOR RECEPTOR BETA,PDGFRB,21336281.0,pKI,8.39999999994927,NM,CN(c1ccc2c(C)n(C)nc2c1)c3ccnc(Nc4ccc(C)c(c4)S(=O)(=O)N)n3
CHEMBL477772,CUIHSIWYWATEQL-UHFFFAOYSA-N,PAZOPANIB,,P09619,PLATELET-DERIVED GROWTH FACTOR RECEPTOR BETA,PDGFRB,,pKI,8.400116927926312,NM,CN(c1ccc2c(C)n(C)nc2c1)c3ccnc(Nc4ccc(C)c(c4)S(=O)(=O)N)n3
CHEMBL1979773,DADQIQQXJSXLAV-UHFFFAOYSA-N,,,P09619,PLATELET-DERIVED GROWTH FACTOR RECEPTOR BETA,PDGFRB,,pKI,5.700000503883016,NM,CN(CCN)C(=O)c1cccc(c1)n2nc(cc2NC(=O)Nc3cccc4ccccc34)C(C)(C)C
CHEMBL1986265,DBFCGNXJRISFMI-UHFFFAOYSA-N,,,P09619,PLATELET-DERIVED GROWTH FACTOR RECEPTOR BETA,PDGFRB,,pKI,5.700000503883016,NM,OC(=O)C1CN(Cc2ccc(OCc3cccc(c3)C(F)(F)F)cc2Cl)C1
CHEMBL1984842,DDDPTRGZLJPPQR-UHFFFAOYSA-N,,,P09619,PLATELET-DERIVED GROWTH FACTOR RECEPTOR BETA,PDGFRB,,pKI,5.700000503883016,NM,CC(C)COc1nccn2c(c3ccnc(NCC(C)(C)CO)n3)c(nc12)c4ccc(F)cc4
CHEMBL1982711,DFMCXVONDDGQIY-UHFFFAOYSA-N,,,P09619,PLATELET-DERIVED GROWTH FACTOR RECEPTOR BETA,PDGFRB,,pKI,5.700000503883016,NM,NC(=O)c1ccc(cc1)c2c[nH]c3nccc(Cl)c23
CHEMBL2001584,DGVVZCKWBRQGCX-UHFFFAOYSA-N,,,P09619,PLATELET-DERIVED GROWTH FACTOR RECEPTOR BETA,PDGFRB,,pKI,5.700000503883016,NM,CN1C=C(C=C(Nc2ccc(cn2)C(=O)N3CCOCC3)C1=O)c4cccc(NC(=O)c5ccc(cc5)C(C)(C)C)c4CO
CHEMBL1989423,DGYDIEIMGSEYDK-UHFFFAOYSA-N,,,P09619,PLATELET-DERIVED GROWTH FACTOR RECEPTOR BETA,PDGFRB,,pKI,4.100000018985305,NM,C1c2ccccc2c3n[nH]cc13
CHEMBL1970340,DJRPFIWIDKXORZ-UHFFFAOYSA-N,,,P09619,PLATELET-DERIVED GROWTH FACTOR RECEPTOR BETA,PDGFRB,,pKI,5.100000128334196,NM,Nc1noc2cccc(c3cccc(O)c3)c12
CHEMBL225519,DKXHSOUZPMHNIZ-UHFFFAOYSA-N,PHA-767491,,P09619,PLATELET-DERIVED GROWTH FACTOR RECEPTOR BETA,PDGFRB,,pKI,5.700000503883016,NM,O=C1NCCc2[nH]c(cc12)c3ccncc3
CHEMBL1977814,DNUARRYUJCTBON-UHFFFAOYSA-N,,,P09619,PLATELET-DERIVED GROWTH FACTOR RECEPTOR BETA,PDGFRB,,pKI,5.700000503883016,NM,CC(C)CON1c2ccc(Cl)cc2C(=O)c3c(C)nn(C)c13
CHEMBL1987815,DOHPSTCWWHHDGL-UHFFFAOYSA-N,,,P09619,PLATELET-DERIVED GROWTH FACTOR RECEPTOR BETA,PDGFRB,,pKI,4.100000018985305,NM,NC(=O)c1cc(c2cccs2)n3nccc3n1
CHEMBL2004438,DOLVPVSWTLFZMQ-UHFFFAOYSA-N,,,P09619,PLATELET-DERIVED GROWTH FACTOR RECEPTOR BETA,PDGFRB,,pKI,7.599980364934842,NM,Nc1c(ccc2nccnc12)c3ccc(NC(=O)Nc4cccc(c4)C(F)(F)F)cc3
