CHEMBL3681188,AVPPVPMWQXGOOV-UHFFFAOYSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,,pKI,8.465973893943865,NM,COc1ccc(cc1)c2ccc3ncc4N(C)C(=O)N(C5CCN(CC5)C(=O)CO)c4c3n2
CHEMBL2331686,AXXCVYSHHQEWSA-UHFFFAOYSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,,pKI,8.18045606445813,NM,O=C1NC(=CC=C1)Nc2ccc(cc2)c3nc4CN(CCc4c(n3)N5CCOCC5)c6ncccn6
CHEMBL2331677,BALVINFSPVZXGT-KRWDZBQOSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,,pKI,8.853871964321762,NM,CCNC(=O)Nc1ccc(cc1)c2nc3CN(CCc3c(n2)N4CCOC[C@@H]4C)c5nccn5C
CHEMBL1774357,BAPFSLSWVWETLT-AWEZNQCLSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,21495671.0,pKI,8.522878745280337,NM,C[C@H]1COCCN1c2nc(nc3c2COC3(C)C)c4ccc(NC(=O)NC5COC5)cc4
CHEMBL3681179,BCLLEOJYENBBDN-UHFFFAOYSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,,pKI,8.246416941107093,NM,CN1CCC(CC1)N2C(=O)N(C)c3cnc4ccc(nc4c23)c5cnc6[nH]ncc6c5
CHEMBL3681069,BDQITZJMEBESBV-UHFFFAOYSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,,pKI,7.906578314837765,NM,COC(=O)N1CCC(CC1)N2C(=O)N(C)c3cnc4ccc(nc4c23)c5cnc6ccccc6c5
CHEMBL2387080,BEUQXVWXFDOSAQ-UHFFFAOYSA-N,TASELISIB,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,23662903.0,pKI,5.920818753952375,NM,CC(C)n1nc(C)nc1c2cn3CCOc4cc(ccc4c3n2)c5cnn(c5)C(C)(C)C(=O)N
CHEMBL2181526,BHQVZJBRLXMAGL-HNNXBMFYSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,23199076.0,pKI,8.455931955649724,NM,CCNC(=O)Nc1ccc(cc1)c2nc3CN(CCc3c(n2)N4CCOC[C@@H]4C)c5nc(C)ns5
CHEMBL2418342,BMYYRZJOFRYFQF-UHFFFAOYSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,23932790.0,pKI,6.823908740944319,NM,CCNC(=O)Nc1ccc(cc1)c2nc(N3CCOCC3)c4c(ncn4C)n2
CHEMBL1940250,BPVKBARHCLRGKI-DYESRHJHSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,22040023.0,pKI,5.6777807052660805,NM,CC(C)n1cc(C(=O)c2cncc(N[C@@H]3CCN[C@@H]3c4ccc(F)cc4)n2)c5c(N)ncnc15
CHEMBL3681172,BQFCMZRCBOMMDE-UHFFFAOYSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,,pKI,8.752026733638193,NM,CN1C(=O)N(C2CCN(CC2)C(=O)CO)c3c1cnc4ccc(nc34)c5ccnc6[nH]ncc56
CHEMBL1090599,BQIFXGYWHHKPCK-UHFFFAOYSA-N,,,P42345,SERINE/THREONINE-PROTEIN KINASE MTOR,MTOR,20346656.0,pKI,7.301029995663981,NM,CN(Cc1cc2nc(nc(N3CCOCC3)c2s1)c4cnc(N)nc4)C(=O)C
