CHEMBL3643922,AIBJRVXMBPRMLQ-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,,pKI,5.802168306671097,NM,COc1ccc(Nc2ncc(CN3CCN(CC3)S(=O)(=O)C)cc2c4ncnc(C)n4)cn1
CHEMBL1773575,AIBUAENDRJZVDK-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,21332118.0,pKI,7.119186407719209,NM,COc1ccc(cc1)S(=O)(=O)N(C)c2nccc(n2)c3ccc4nc(NC(=O)C)sc4c3
CHEMBL2375964,AICMEPHIKCWYDQ-GASCZTMLSA-N,,,P42337,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,23506825.0,pKI,8.777283528852417,NM,COc1ccc(cn1)C2=Cc3c(C)nc(N)nc3N([C@@H]4CC[C@@H](CC4)OCC(=O)N)C2=O
CHEMBL2375958,AICMEPHIKCWYDQ-SHTZXODSSA-N,,,P42337,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,23506825.0,pKI,8.718966632752272,NM,COc1ccc(cn1)C2=Cc3c(C)nc(N)nc3N([C@@H]4CC[C@H](CC4)OCC(=O)N)C2=O
CHEMBL1773729,AIYCRHJZMXDRDI-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,21332118.0,pKI,9.0,NM,CC(=O)Nc1nc2ccc(cc2s1)c3cnc(Cl)c(NS(=O)(=O)c4ccc(cc4)C(F)(F)F)c3
CHEMBL1773601,AJYCJBFSBQHKOS-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,21332118.0,pKI,7.318758762624412,NM,COc1ccc(cc1)S(=O)(=O)Nc2cccc(c2)c3ccc4nc(NC(=O)C)sc4c3
CHEMBL1914741,AKUBJNKMQOIYPV-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,21612232.0,pKI,8.853871964321762,NM,COC1CCN(CC1)c2cnc3ccc(cc3n2)c4cnc(Cl)c(NS(=O)(=O)c5ccc(F)cc5)c4
CHEMBL3701662,ALCXURQDONYNCW-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,,pKI,7.549750891680639,NM,Cc1c(nc2cnccc2c1N3CC4(CCOCC4)c5ncc(cc35)N6CCOCC6)c7cc(F)cc(F)c7
CHEMBL3646608,AMLSTGMUISSLPX-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,,pKI,6.906578314837765,NM,COc1ccc(Nc2ncc(cc2c3nc(C)nc(N)n3)C(C)(O)C(F)(F)F)cn1
CHEMBL3681189,AMXYSLJPYNAHGL-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,,pKI,8.112945621949043,NM,COc1ccc(cc1)c2ccc3ncc4N(C)C(=O)N(C5CCN(CC5)C(=O)C)c4c3n2
CHEMBL1914723,ANJMEARDENWYPS-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,21612232.0,pKI,9.0,NM,Fc1ccc(cc1)S(=O)(=O)Nc2cc(cnc2Cl)c3ccc4nccc(N5CCN(Cc6ccccc6)CC5)c4c3
CHEMBL1950036,APBMXQOKSKYMHJ-UHFFFAOYSA-N,,,P42336,PI3-KINASE P110-ALPHA SUBUNIT,PIK3CA,21985639.0,pKI,8.522878745280337,NM,CN(C(=O)c1cc2CCOc3ccc(cc3c2s1)C#N)c4ccccc4Cl
