CHEMBL1964307,APUCFXHENVUXCY-UHFFFAOYSA-N,,,Q05655,PROTEIN KINASE C DELTA,PRKCD,,pKI,5.300000202445418,NM,Cc1cccc(NC(=O)Cc2ccc(cc2)c3cccc4[nH]nc(N)c34)c1
CHEMBL1968245,AQDWLHMFJHACCX-UHFFFAOYSA-N,,,Q05655,PROTEIN KINASE C DELTA,PRKCD,,pKI,5.700000503883016,NM,NC(COc1cc(C=Cc2ccncc2)cnc1Cl)Cc3c[nH]c4ccccc34
CHEMBL412142,AQGNHMOJWBZFQQ-UHFFFAOYSA-N,CHIR-99021,CHIR99021,Q05655,PROTEIN KINASE C DELTA,PRKCD,21336281.0,pKI,5.100015437450609,NM,Cc1c[nH]c(n1)c2cnc(NCCNc3ccc(cn3)C#N)nc2c4ccc(Cl)cc4Cl
CHEMBL412142,AQGNHMOJWBZFQQ-UHFFFAOYSA-N,CHIR-99021,CHIR99021,Q05655,PROTEIN KINASE C DELTA,PRKCD,,pKI,5.100000128334196,NM,Cc1c[nH]c(n1)c2cnc(NCCNc3ccc(cn3)C#N)nc2c4ccc(Cl)cc4Cl
CHEMBL1998829,AQQWWOMMPDCTLW-UHFFFAOYSA-N,,,Q05655,PROTEIN KINASE C DELTA,PRKCD,,pKI,5.100000128334196,NM,Clc1ccc(cc1)C(=O)Nc2cnc3[nH]cc(c4ccccc4)c3c2
CHEMBL1997872,AQZIXHSRFOGYHF-UHFFFAOYSA-N,,,Q05655,PROTEIN KINASE C DELTA,PRKCD,,pKI,5.100000128334196,NM,O=C(N1CCOCC1)c2cccc(c2)c3cnc4[nH]ccc4c3
CHEMBL1994864,ASNQMAVHHGGQRB-UHFFFAOYSA-N,,,Q05655,PROTEIN KINASE C DELTA,PRKCD,,pKI,5.700000503883016,NM,Cc1ccc(CNC2=C(Nc3ccncc3)C(=O)C2=O)cc1
CHEMBL34725,AUKKJONMOORTGO-UGKGYDQZSA-N,,,Q05655,PROTEIN KINASE C DELTA,PRKCD,9554881.0,pKI,7.721246399047171,NM,CC(C)[C@@H]1N(C)c2cc3c(CCCC34CCCCC4)cc2C[C@@H](CO)NC1=O
CHEMBL1082440,AWDORCFLUJZUQS-UHFFFAOYSA-N,,,Q05655,PROTEIN KINASE C DELTA,PRKCD,,pKI,6.499996931948306,NM,CC1CNCCCN1S(=O)(=O)c2cccc3cncc(C)c23
CHEMBL1999918,AWJPVXSHMIELNJ-UHFFFAOYSA-N,,,Q05655,PROTEIN KINASE C DELTA,PRKCD,,pKI,5.899998417198648,NM,NC(=O)c1cc2c(cncc2s1)c3ccc(Br)c(F)c3F
